ts,open,high,low,close,volume
2026-03-11 12:00:00+00:00,2017.79,2082.3,2012.89,2049.63,48623.85488379
2026-03-11 16:00:00+00:00,2049.74,2085.45,2046.47,2076.3,32685.48586
2026-03-11 20:00:00+00:00,2076.02,2084.46,2044.32,2051.99,12789.6522464
2026-03-12 00:00:00+00:00,2051.99,2057.86,2017.93,2023.22,15429.6005197
2026-03-12 04:00:00+00:00,2023.36,2042.5,2019.58,2040.78,9739.6773641
2026-03-12 08:00:00+00:00,2040.79,2076.72,2038.52,2063.19,18747.0293439
2026-03-12 12:00:00+00:00,2062.87,2094.75,2037.58,2072.47,39851.76881951
2026-03-12 16:00:00+00:00,2072.33,2078.17,2045.58,2069.69,26704.87975025
2026-03-12 20:00:00+00:00,2069.7,2093.27,2055.77,2073.44,12598.4217222
2026-03-13 00:00:00+00:00,2073.49,2148.55,2070.41,2118.85,29986.2500884
2026-03-13 04:00:00+00:00,2118.86,2119.99,2090.27,2099.33,14138.51427846
2026-03-13 08:00:00+00:00,2099.53,2133.18,2091.6,2121.03,21310.91588916
2026-03-13 12:00:00+00:00,2121.02,2209.45,2120.52,2128.27,53070.15771205
2026-03-13 16:00:00+00:00,2128.01,2143.59,2088.22,2102.38,31632.28570127
2026-03-13 20:00:00+00:00,2102.55,2116.64,2078.72,2092.61,16534.5165741
2026-03-14 00:00:00+00:00,2092.0,2103.54,2081.6,2101.05,9645.9705235
2026-03-14 04:00:00+00:00,2101.1,2105.83,2068.68,2077.29,9680.00164311
2026-03-14 08:00:00+00:00,2077.3,2081.93,2061.61,2073.64,7444.2899896
2026-03-14 12:00:00+00:00,2073.64,2080.38,2069.91,2074.72,7810.76747714
2026-03-14 16:00:00+00:00,2074.71,2079.28,2069.04,2077.31,4456.2627527
2026-03-14 20:00:00+00:00,2077.5,2099.68,2076.1,2096.04,7917.864784
2026-03-15 00:00:00+00:00,2096.19,2107.99,2083.52,2096.19,10245.9059727
2026-03-15 04:00:00+00:00,2096.2,2115.6,2096.2,2105.64,7983.8720517
2026-03-15 08:00:00+00:00,2105.64,2123.38,2105.64,2119.46,6936.46230197
2026-03-15 12:00:00+00:00,2119.61,2119.81,2086.71,2093.79,11940.210274
2026-03-15 16:00:00+00:00,2093.8,2118.35,2088.86,2113.4,10709.57809969
2026-03-15 20:00:00+00:00,2113.46,2202.55,2110.15,2178.19,33759.9027415
2026-03-16 00:00:00+00:00,2178.2,2253.71,2165.03,2235.85,31645.77196167
