ts,open,high,low,close,volume
2026-05-06 09:00:00+00:00,4770.0,4830.0,4620.0,4820.0,18716700.0
2026-05-07 09:00:00+00:00,4840.0,5125.0,4520.0,4650.0,29886300.0
2026-05-08 09:00:00+00:00,4560.0,4600.0,4100.0,4100.0,27905000.0
2026-05-11 09:00:00+00:00,4110.0,4160.0,3780.0,3790.0,23224000.0
2026-05-12 09:00:00+00:00,3790.0,3910.0,3560.0,3610.0,22944400.0
2026-05-13 09:00:00+00:00,3430.0,3490.0,3200.0,3200.0,80031300.0
2026-05-14 09:00:00+00:00,3200.0,3200.0,3200.0,3200.0,0.0
2026-05-15 09:00:00+00:00,3200.0,3200.0,3200.0,3200.0,0.0
2026-05-18 09:00:00+00:00,2970.0,3410.0,2880.0,3190.0,139364900.0
2026-05-19 09:00:00+00:00,3190.0,3250.0,2900.0,3020.0,103461200.0
2026-05-20 09:00:00+00:00,2930.0,3000.0,2630.0,2790.0,62100900.0
2026-05-21 09:00:00+00:00,2600.0,2740.0,2410.0,2570.0,50892700.0
2026-05-22 09:00:00+00:00,2600.0,2660.0,2400.0,2450.0,110164800.0
2026-05-25 09:00:00+00:00,2450.0,2530.0,2300.0,2380.0,98632800.0
2026-05-26 09:00:00+00:00,2340.0,2810.0,2300.0,2640.0,211822800.0
2026-05-27 09:00:00+00:00,2640.0,2640.0,2640.0,2640.0,0.0
2026-05-28 09:00:00+00:00,2640.0,2640.0,2640.0,2640.0,0.0
2026-05-29 09:00:00+00:00,3300.0,3300.0,3300.0,3300.0,682231400.0
2026-06-02 09:00:00+00:00,4120.0,4120.0,3630.0,4120.0,298798900.0
2026-06-03 09:00:00+00:00,4120.0,4220.0,3770.0,4160.0,119643500.0
2026-06-04 09:00:00+00:00,4150.0,4180.0,3670.0,4000.0,97352700.0
2026-06-05 09:00:00+00:00,4010.0,4100.0,3430.0,3590.0,67120200.0
2026-06-08 09:00:00+00:00,3480.0,3590.0,3250.0,3590.0,40689100.0
2026-06-09 09:00:00+00:00,3600.0,4150.0,3400.0,4090.0,109096100.0
2026-06-10 09:00:00+00:00,4090.0,4330.0,3930.0,4220.0,75350800.0
2026-06-11 09:00:00+00:00,4220.0,4230.0,3870.0,4040.0,39206100.0
2026-06-12 09:00:00+00:00,4070.0,4270.0,4060.0,4080.0,51411300.0
2026-06-15 09:00:00+00:00,4130.0,4460.0,4130.0,4250.0,55137300.0
2026-06-17 09:00:00+00:00,4250.0,4280.0,3700.0,3740.0,89958300.0
2026-06-18 09:00:00+00:00,3780.0,3970.0,3730.0,3820.0,36116600.0
2026-06-19 09:00:00+00:00,3750.0,3850.0,3730.0,3730.0,14252500.0
2026-06-22 09:00:00+00:00,3770.0,3800.0,3590.0,3670.0,18146600.0
2026-06-23 09:00:00+00:00,3670.0,3810.0,3610.0,3690.0,46826000.0
